sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c28__user22__7-2-3,28,Jog_in_place,user22,7-2-3,train,111,2025-06-11_18-18-02.016,2025-06-11_18-18-02.016_00000111,Skeleton/28_Jog_in_place/user22/7-2-3/predictions/Color_2025-06-11_18-18-02.016_00000111.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c28__user22__7-2-3,28,Jog_in_place,user22,7-2-3,train,112,2025-06-11_18-18-02.116,2025-06-11_18-18-02.116_00000112,Skeleton/28_Jog_in_place/user22/7-2-3/predictions/Color_2025-06-11_18-18-02.116_00000112.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c28__user22__7-2-3,28,Jog_in_place,user22,7-2-3,train,113,2025-06-11_18-18-02.216,2025-06-11_18-18-02.216_00000113,Skeleton/28_Jog_in_place/user22/7-2-3/predictions/Color_2025-06-11_18-18-02.216_00000113.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,44,2025-05-07_17-52-54.316,2025-05-07_17-52-54.316_00000044,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,45,2025-05-07_17-52-54.416,2025-05-07_17-52-54.416_00000045,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,46,2025-05-07_17-52-54.516,2025-05-07_17-52-54.516_00000046,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,47,2025-05-07_17-52-54.616,2025-05-07_17-52-54.616_00000047,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,48,2025-05-07_17-52-54.716,2025-05-07_17-52-54.716_00000048,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,49,2025-05-07_17-52-54.816,2025-05-07_17-52-54.816_00000049,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,50,2025-05-07_17-52-54.916,2025-05-07_17-52-54.916_00000050,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-54.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,51,2025-05-07_17-52-55.016,2025-05-07_17-52-55.016_00000051,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,52,2025-05-07_17-52-55.116,2025-05-07_17-52-55.116_00000052,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,53,2025-05-07_17-52-55.216,2025-05-07_17-52-55.216_00000053,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,54,2025-05-07_17-52-55.316,2025-05-07_17-52-55.316_00000054,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,55,2025-05-07_17-52-55.416,2025-05-07_17-52-55.416_00000055,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,56,2025-05-07_17-52-55.516,2025-05-07_17-52-55.516_00000056,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,57,2025-05-07_17-52-55.616,2025-05-07_17-52-55.616_00000057,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,58,2025-05-07_17-52-55.716,2025-05-07_17-52-55.716_00000058,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,59,2025-05-07_17-52-55.816,2025-05-07_17-52-55.816_00000059,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,60,2025-05-07_17-52-55.916,2025-05-07_17-52-55.916_00000060,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-55.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,61,2025-05-07_17-52-56.016,2025-05-07_17-52-56.016_00000061,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,62,2025-05-07_17-52-56.116,2025-05-07_17-52-56.116_00000062,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,63,2025-05-07_17-52-56.216,2025-05-07_17-52-56.216_00000063,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,64,2025-05-07_17-52-56.316,2025-05-07_17-52-56.316_00000064,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,65,2025-05-07_17-52-56.416,2025-05-07_17-52-56.416_00000065,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,66,2025-05-07_17-52-56.516,2025-05-07_17-52-56.516_00000066,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,67,2025-05-07_17-52-56.616,2025-05-07_17-52-56.616_00000067,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,68,2025-05-07_17-52-56.716,2025-05-07_17-52-56.716_00000068,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.716_00000068.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,69,2025-05-07_17-52-56.816,2025-05-07_17-52-56.816_00000069,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.816_00000069.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,70,2025-05-07_17-52-56.916,2025-05-07_17-52-56.916_00000070,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-56.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,71,2025-05-07_17-52-57.016,2025-05-07_17-52-57.016_00000071,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,72,2025-05-07_17-52-57.116,2025-05-07_17-52-57.116_00000072,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,73,2025-05-07_17-52-57.216,2025-05-07_17-52-57.216_00000073,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.216_00000073.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,74,2025-05-07_17-52-57.316,2025-05-07_17-52-57.316_00000074,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,75,2025-05-07_17-52-57.416,2025-05-07_17-52-57.416_00000075,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,76,2025-05-07_17-52-57.516,2025-05-07_17-52-57.516_00000076,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,77,2025-05-07_17-52-57.616,2025-05-07_17-52-57.616_00000077,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,78,2025-05-07_17-52-57.716,2025-05-07_17-52-57.716_00000078,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,79,2025-05-07_17-52-57.816,2025-05-07_17-52-57.816_00000079,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,80,2025-05-07_17-52-57.916,2025-05-07_17-52-57.916_00000080,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-57.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,81,2025-05-07_17-52-58.016,2025-05-07_17-52-58.016_00000081,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,82,2025-05-07_17-52-58.116,2025-05-07_17-52-58.116_00000082,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,83,2025-05-07_17-52-58.216,2025-05-07_17-52-58.216_00000083,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,84,2025-05-07_17-52-58.316,2025-05-07_17-52-58.316_00000084,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,85,2025-05-07_17-52-58.416,2025-05-07_17-52-58.416_00000085,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,86,2025-05-07_17-52-58.516,2025-05-07_17-52-58.516_00000086,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.516_00000086.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,87,2025-05-07_17-52-58.616,2025-05-07_17-52-58.616_00000087,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.616_00000087.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,88,2025-05-07_17-52-58.716,2025-05-07_17-52-58.716_00000088,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.716_00000088.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,89,2025-05-07_17-52-58.816,2025-05-07_17-52-58.816_00000089,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.816_00000089.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,90,2025-05-07_17-52-58.916,2025-05-07_17-52-58.916_00000090,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-58.916_00000090.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,91,2025-05-07_17-52-59.016,2025-05-07_17-52-59.016_00000091,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.016_00000091.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,92,2025-05-07_17-52-59.116,2025-05-07_17-52-59.116_00000092,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.116_00000092.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,93,2025-05-07_17-52-59.216,2025-05-07_17-52-59.216_00000093,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.216_00000093.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,94,2025-05-07_17-52-59.316,2025-05-07_17-52-59.316_00000094,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.316_00000094.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,95,2025-05-07_17-52-59.416,2025-05-07_17-52-59.416_00000095,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.416_00000095.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,96,2025-05-07_17-52-59.516,2025-05-07_17-52-59.516_00000096,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.516_00000096.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-1,28,Jog_in_place,user3,2-1-1,train,97,2025-05-07_17-52-59.616,2025-05-07_17-52-59.616_00000097,Skeleton/28_Jog_in_place/user3/2-1-1/predictions/Color_2025-05-07_17-52-59.616_00000097.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,26,2025-05-07_18-05-45.516,2025-05-07_18-05-45.516_00000026,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-45.516_00000026.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,27,2025-05-07_18-05-45.616,2025-05-07_18-05-45.616_00000027,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-45.616_00000027.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,28,2025-05-07_18-05-45.716,2025-05-07_18-05-45.716_00000028,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-45.716_00000028.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,29,2025-05-07_18-05-45.816,2025-05-07_18-05-45.816_00000029,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-45.816_00000029.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,30,2025-05-07_18-05-45.916,2025-05-07_18-05-45.916_00000030,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-45.916_00000030.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,31,2025-05-07_18-05-46.016,2025-05-07_18-05-46.016_00000031,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.016_00000031.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,32,2025-05-07_18-05-46.116,2025-05-07_18-05-46.116_00000032,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.116_00000032.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,33,2025-05-07_18-05-46.216,2025-05-07_18-05-46.216_00000033,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.216_00000033.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,34,2025-05-07_18-05-46.316,2025-05-07_18-05-46.316_00000034,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.316_00000034.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,35,2025-05-07_18-05-46.416,2025-05-07_18-05-46.416_00000035,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.416_00000035.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,36,2025-05-07_18-05-46.516,2025-05-07_18-05-46.516_00000036,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.516_00000036.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,37,2025-05-07_18-05-46.616,2025-05-07_18-05-46.616_00000037,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.616_00000037.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,38,2025-05-07_18-05-46.716,2025-05-07_18-05-46.716_00000038,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.716_00000038.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,39,2025-05-07_18-05-46.816,2025-05-07_18-05-46.816_00000039,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.816_00000039.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,40,2025-05-07_18-05-46.916,2025-05-07_18-05-46.916_00000040,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-46.916_00000040.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,41,2025-05-07_18-05-47.016,2025-05-07_18-05-47.016_00000041,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.016_00000041.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,42,2025-05-07_18-05-47.116,2025-05-07_18-05-47.116_00000042,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.116_00000042.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,43,2025-05-07_18-05-47.216,2025-05-07_18-05-47.216_00000043,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.216_00000043.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,44,2025-05-07_18-05-47.316,2025-05-07_18-05-47.316_00000044,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,45,2025-05-07_18-05-47.416,2025-05-07_18-05-47.416_00000045,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,46,2025-05-07_18-05-47.516,2025-05-07_18-05-47.516_00000046,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,47,2025-05-07_18-05-47.616,2025-05-07_18-05-47.616_00000047,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,48,2025-05-07_18-05-47.716,2025-05-07_18-05-47.716_00000048,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,49,2025-05-07_18-05-47.816,2025-05-07_18-05-47.816_00000049,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,50,2025-05-07_18-05-47.916,2025-05-07_18-05-47.916_00000050,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-47.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,51,2025-05-07_18-05-48.016,2025-05-07_18-05-48.016_00000051,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,52,2025-05-07_18-05-48.116,2025-05-07_18-05-48.116_00000052,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,53,2025-05-07_18-05-48.216,2025-05-07_18-05-48.216_00000053,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,54,2025-05-07_18-05-48.316,2025-05-07_18-05-48.316_00000054,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,55,2025-05-07_18-05-48.416,2025-05-07_18-05-48.416_00000055,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,56,2025-05-07_18-05-48.516,2025-05-07_18-05-48.516_00000056,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,57,2025-05-07_18-05-48.616,2025-05-07_18-05-48.616_00000057,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,58,2025-05-07_18-05-48.716,2025-05-07_18-05-48.716_00000058,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,59,2025-05-07_18-05-48.816,2025-05-07_18-05-48.816_00000059,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,60,2025-05-07_18-05-48.916,2025-05-07_18-05-48.916_00000060,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-48.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c28__user3__2-1-2,28,Jog_in_place,user3,2-1-2,train,61,2025-05-07_18-05-49.016,2025-05-07_18-05-49.016_00000061,Skeleton/28_Jog_in_place/user3/2-1-2/predictions/Color_2025-05-07_18-05-49.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
