sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,150,2025-05-07_18-11-55.916,2025-05-07_18-11-55.916_00000150,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-55.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,151,2025-05-07_18-11-56.016,2025-05-07_18-11-56.016_00000151,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,152,2025-05-07_18-11-56.116,2025-05-07_18-11-56.116_00000152,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,153,2025-05-07_18-11-56.216,2025-05-07_18-11-56.216_00000153,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,154,2025-05-07_18-11-56.316,2025-05-07_18-11-56.316_00000154,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,155,2025-05-07_18-11-56.416,2025-05-07_18-11-56.416_00000155,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,156,2025-05-07_18-11-56.516,2025-05-07_18-11-56.516_00000156,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,157,2025-05-07_18-11-56.616,2025-05-07_18-11-56.616_00000157,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,158,2025-05-07_18-11-56.716,2025-05-07_18-11-56.716_00000158,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.716_00000158.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,159,2025-05-07_18-11-56.816,2025-05-07_18-11-56.816_00000159,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.816_00000159.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,160,2025-05-07_18-11-56.916,2025-05-07_18-11-56.916_00000160,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.916_00000160.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,161,2025-05-07_18-11-57.016,2025-05-07_18-11-57.016_00000161,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.016_00000161.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,162,2025-05-07_18-11-57.116,2025-05-07_18-11-57.116_00000162,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.116_00000162.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,163,2025-05-07_18-11-57.216,2025-05-07_18-11-57.216_00000163,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.216_00000163.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,164,2025-05-07_18-11-57.316,2025-05-07_18-11-57.316_00000164,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.316_00000164.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,165,2025-05-07_18-11-57.416,2025-05-07_18-11-57.416_00000165,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.416_00000165.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,166,2025-05-07_18-11-57.516,2025-05-07_18-11-57.516_00000166,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.516_00000166.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,167,2025-05-07_18-11-57.616,2025-05-07_18-11-57.616_00000167,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.616_00000167.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,168,2025-05-07_18-11-57.716,2025-05-07_18-11-57.716_00000168,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.716_00000168.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,169,2025-05-07_18-11-57.816,2025-05-07_18-11-57.816_00000169,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.816_00000169.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,170,2025-05-07_18-11-57.916,2025-05-07_18-11-57.916_00000170,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.916_00000170.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,171,2025-05-07_18-11-58.016,2025-05-07_18-11-58.016_00000171,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-58.016_00000171.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,172,2025-05-07_18-11-58.116,2025-05-07_18-11-58.116_00000172,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-58.116_00000172.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,173,2025-05-07_18-11-58.216,2025-05-07_18-11-58.216_00000173,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-58.216_00000173.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,136,2025-05-07_18-14-49.516,2025-05-07_18-14-49.516_00000136,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.516_00000136.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,137,2025-05-07_18-14-49.616,2025-05-07_18-14-49.616_00000137,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.616_00000137.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,138,2025-05-07_18-14-49.716,2025-05-07_18-14-49.716_00000138,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.716_00000138.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,139,2025-05-07_18-14-49.816,2025-05-07_18-14-49.816_00000139,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.816_00000139.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,140,2025-05-07_18-14-49.916,2025-05-07_18-14-49.916_00000140,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.916_00000140.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,141,2025-05-07_18-14-50.016,2025-05-07_18-14-50.016_00000141,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.016_00000141.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,142,2025-05-07_18-14-50.116,2025-05-07_18-14-50.116_00000142,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.116_00000142.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,143,2025-05-07_18-14-50.216,2025-05-07_18-14-50.216_00000143,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.216_00000143.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,144,2025-05-07_18-14-50.316,2025-05-07_18-14-50.316_00000144,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.316_00000144.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,145,2025-05-07_18-14-50.416,2025-05-07_18-14-50.416_00000145,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.416_00000145.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,146,2025-05-07_18-14-50.516,2025-05-07_18-14-50.516_00000146,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,147,2025-05-07_18-14-50.616,2025-05-07_18-14-50.616_00000147,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,148,2025-05-07_18-14-50.716,2025-05-07_18-14-50.716_00000148,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,149,2025-05-07_18-14-50.816,2025-05-07_18-14-50.816_00000149,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,150,2025-05-07_18-14-50.916,2025-05-07_18-14-50.916_00000150,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,151,2025-05-07_18-14-51.016,2025-05-07_18-14-51.016_00000151,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,152,2025-05-07_18-14-51.116,2025-05-07_18-14-51.116_00000152,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,153,2025-05-07_18-14-51.216,2025-05-07_18-14-51.216_00000153,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,154,2025-05-07_18-14-51.316,2025-05-07_18-14-51.316_00000154,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,155,2025-05-07_18-14-51.416,2025-05-07_18-14-51.416_00000155,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,139,2025-05-07_18-16-53.816,2025-05-07_18-16-53.816_00000139,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-53.816_00000139.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,140,2025-05-07_18-16-53.916,2025-05-07_18-16-53.916_00000140,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-53.916_00000140.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,141,2025-05-07_18-16-54.016,2025-05-07_18-16-54.016_00000141,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.016_00000141.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,142,2025-05-07_18-16-54.116,2025-05-07_18-16-54.116_00000142,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.116_00000142.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,143,2025-05-07_18-16-54.216,2025-05-07_18-16-54.216_00000143,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.216_00000143.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,144,2025-05-07_18-16-54.316,2025-05-07_18-16-54.316_00000144,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.316_00000144.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,145,2025-05-07_18-16-54.416,2025-05-07_18-16-54.416_00000145,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.416_00000145.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,146,2025-05-07_18-16-54.516,2025-05-07_18-16-54.516_00000146,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,147,2025-05-07_18-16-54.616,2025-05-07_18-16-54.616_00000147,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,148,2025-05-07_18-16-54.716,2025-05-07_18-16-54.716_00000148,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,149,2025-05-07_18-16-54.816,2025-05-07_18-16-54.816_00000149,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,150,2025-05-07_18-16-54.916,2025-05-07_18-16-54.916_00000150,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,151,2025-05-07_18-16-55.016,2025-05-07_18-16-55.016_00000151,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,152,2025-05-07_18-16-55.116,2025-05-07_18-16-55.116_00000152,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,153,2025-05-07_18-16-55.216,2025-05-07_18-16-55.216_00000153,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,154,2025-05-07_18-16-55.316,2025-05-07_18-16-55.316_00000154,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,155,2025-05-07_18-16-55.416,2025-05-07_18-16-55.416_00000155,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,156,2025-05-07_18-16-55.516,2025-05-07_18-16-55.516_00000156,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,157,2025-05-07_18-16-55.616,2025-05-07_18-16-55.616_00000157,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,96,2025-05-31_15-40-05.516,2025-05-31_15-40-05.516_00000096,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-05.516_00000096.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,97,2025-05-31_15-40-05.616,2025-05-31_15-40-05.616_00000097,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-05.616_00000097.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,98,2025-05-31_15-40-05.716,2025-05-31_15-40-05.716_00000098,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-05.716_00000098.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,99,2025-05-31_15-40-05.816,2025-05-31_15-40-05.816_00000099,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-05.816_00000099.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,100,2025-05-31_15-40-05.916,2025-05-31_15-40-05.916_00000100,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-05.916_00000100.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,101,2025-05-31_15-40-06.016,2025-05-31_15-40-06.016_00000101,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.016_00000101.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,102,2025-05-31_15-40-06.116,2025-05-31_15-40-06.116_00000102,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.116_00000102.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,103,2025-05-31_15-40-06.216,2025-05-31_15-40-06.216_00000103,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.216_00000103.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,104,2025-05-31_15-40-06.316,2025-05-31_15-40-06.316_00000104,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.316_00000104.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,105,2025-05-31_15-40-06.416,2025-05-31_15-40-06.416_00000105,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.416_00000105.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,106,2025-05-31_15-40-06.516,2025-05-31_15-40-06.516_00000106,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.516_00000106.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,107,2025-05-31_15-40-06.616,2025-05-31_15-40-06.616_00000107,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.616_00000107.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,108,2025-05-31_15-40-06.716,2025-05-31_15-40-06.716_00000108,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.716_00000108.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,109,2025-05-31_15-40-06.816,2025-05-31_15-40-06.816_00000109,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.816_00000109.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,110,2025-05-31_15-40-06.916,2025-05-31_15-40-06.916_00000110,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-06.916_00000110.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,111,2025-05-31_15-40-07.016,2025-05-31_15-40-07.016_00000111,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.016_00000111.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,112,2025-05-31_15-40-07.116,2025-05-31_15-40-07.116_00000112,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.116_00000112.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,113,2025-05-31_15-40-07.216,2025-05-31_15-40-07.216_00000113,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.216_00000113.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,114,2025-05-31_15-40-07.316,2025-05-31_15-40-07.316_00000114,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.316_00000114.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,115,2025-05-31_15-40-07.416,2025-05-31_15-40-07.416_00000115,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.416_00000115.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,116,2025-05-31_15-40-07.516,2025-05-31_15-40-07.516_00000116,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.516_00000116.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,117,2025-05-31_15-40-07.616,2025-05-31_15-40-07.616_00000117,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.616_00000117.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user6__4-1-1,23,Listen_to_music_with_headphones,user6,4-1-1,train,118,2025-05-31_15-40-07.716,2025-05-31_15-40-07.716_00000118,Skeleton/23_Listen_to_music_with_headphones/user6/4-1-1/predictions/Color_2025-05-31_15-40-07.716_00000118.json,1,1,0.0,,single_person,retained,True,,True,False,0
