sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,65,2025-05-30_19-57-32.416,2025-05-30_19-57-32.416_00000065,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-32.416_00000065.json,1,2,0.0,0.8629195204818819,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,66,2025-05-30_19-57-32.516,2025-05-30_19-57-32.516_00000066,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-32.516_00000066.json,1,2,0.0,0.852530621917874,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,67,2025-05-30_19-57-32.616,2025-05-30_19-57-32.616_00000067,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-32.616_00000067.json,1,2,0.0,0.6815738562060025,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,68,2025-05-30_19-57-32.716,2025-05-30_19-57-32.716_00000068,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-32.716_00000068.json,1,2,0.0,0.6027386799779203,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,69,2025-05-30_19-57-32.816,2025-05-30_19-57-32.816_00000069,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-32.816_00000069.json,1,2,0.0,0.7454658030736874,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,70,2025-05-30_19-57-32.916,2025-05-30_19-57-32.916_00000070,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-32.916_00000070.json,1,2,0.0,0.7824892109264344,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,71,2025-05-30_19-57-33.016,2025-05-30_19-57-33.016_00000071,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.016_00000071.json,1,2,0.0,0.7284378239705966,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,72,2025-05-30_19-57-33.116,2025-05-30_19-57-33.116_00000072,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.116_00000072.json,1,2,0.0,0.713641611780707,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,73,2025-05-30_19-57-33.216,2025-05-30_19-57-33.216_00000073,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.216_00000073.json,1,2,0.0,0.7325413532807065,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,74,2025-05-30_19-57-33.316,2025-05-30_19-57-33.316_00000074,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.316_00000074.json,1,2,0.0,0.7202529172756165,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,75,2025-05-30_19-57-33.416,2025-05-30_19-57-33.416_00000075,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.416_00000075.json,1,2,0.0,0.6907799489336369,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,76,2025-05-30_19-57-33.516,2025-05-30_19-57-33.516_00000076,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.516_00000076.json,1,2,0.0,0.6514805517777809,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,77,2025-05-30_19-57-33.616,2025-05-30_19-57-33.616_00000077,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.616_00000077.json,1,2,0.0,0.6920994869361798,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,78,2025-05-30_19-57-33.716,2025-05-30_19-57-33.716_00000078,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.716_00000078.json,1,2,0.0,0.6356952511046217,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,79,2025-05-30_19-57-33.816,2025-05-30_19-57-33.816_00000079,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.816_00000079.json,1,2,0.0,0.6355859986897937,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,80,2025-05-30_19-57-33.916,2025-05-30_19-57-33.916_00000080,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-33.916_00000080.json,1,2,0.0,0.61733376581099,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,81,2025-05-30_19-57-34.016,2025-05-30_19-57-34.016_00000081,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-34.016_00000081.json,1,2,0.0,0.7332727083565012,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,82,2025-05-30_19-57-34.116,2025-05-30_19-57-34.116_00000082,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-34.116_00000082.json,1,2,0.0,0.7018752714863457,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,83,2025-05-30_19-57-34.216,2025-05-30_19-57-34.216_00000083,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-34.216_00000083.json,1,2,0.0,0.5608015729856143,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,84,2025-05-30_19-57-34.316,2025-05-30_19-57-34.316_00000084,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-34.316_00000084.json,1,2,0.0,0.6115570709322129,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__5-3-3,33,Lie_down,user6,5-3-3,train,85,2025-05-30_19-57-34.416,2025-05-30_19-57-34.416_00000085,Skeleton/33_Lie_down/user6/5-3-3/predictions/Color_2025-05-30_19-57-34.416_00000085.json,1,2,0.0,0.7854296496347262,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,53,2025-05-30_19-59-39.216,2025-05-30_19-59-39.216_00000053,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,54,2025-05-30_19-59-39.316,2025-05-30_19-59-39.316_00000054,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,55,2025-05-30_19-59-39.416,2025-05-30_19-59-39.416_00000055,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,56,2025-05-30_19-59-39.516,2025-05-30_19-59-39.516_00000056,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,57,2025-05-30_19-59-39.616,2025-05-30_19-59-39.616_00000057,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,58,2025-05-30_19-59-39.716,2025-05-30_19-59-39.716_00000058,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,59,2025-05-30_19-59-39.816,2025-05-30_19-59-39.816_00000059,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,60,2025-05-30_19-59-39.916,2025-05-30_19-59-39.916_00000060,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-39.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,61,2025-05-30_19-59-40.016,2025-05-30_19-59-40.016_00000061,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,62,2025-05-30_19-59-40.116,2025-05-30_19-59-40.116_00000062,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,63,2025-05-30_19-59-40.216,2025-05-30_19-59-40.216_00000063,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,64,2025-05-30_19-59-40.316,2025-05-30_19-59-40.316_00000064,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,65,2025-05-30_19-59-40.416,2025-05-30_19-59-40.416_00000065,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,66,2025-05-30_19-59-40.516,2025-05-30_19-59-40.516_00000066,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,67,2025-05-30_19-59-40.616,2025-05-30_19-59-40.616_00000067,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,68,2025-05-30_19-59-40.716,2025-05-30_19-59-40.716_00000068,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.716_00000068.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,69,2025-05-30_19-59-40.816,2025-05-30_19-59-40.816_00000069,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.816_00000069.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,70,2025-05-30_19-59-40.916,2025-05-30_19-59-40.916_00000070,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-40.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,71,2025-05-30_19-59-41.016,2025-05-30_19-59-41.016_00000071,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,72,2025-05-30_19-59-41.116,2025-05-30_19-59-41.116_00000072,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,73,2025-05-30_19-59-41.216,2025-05-30_19-59-41.216_00000073,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.216_00000073.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,74,2025-05-30_19-59-41.316,2025-05-30_19-59-41.316_00000074,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,75,2025-05-30_19-59-41.416,2025-05-30_19-59-41.416_00000075,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,76,2025-05-30_19-59-41.516,2025-05-30_19-59-41.516_00000076,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,77,2025-05-30_19-59-41.616,2025-05-30_19-59-41.616_00000077,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,78,2025-05-30_19-59-41.716,2025-05-30_19-59-41.716_00000078,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,79,2025-05-30_19-59-41.816,2025-05-30_19-59-41.816_00000079,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,80,2025-05-30_19-59-41.916,2025-05-30_19-59-41.916_00000080,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-41.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,81,2025-05-30_19-59-42.016,2025-05-30_19-59-42.016_00000081,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,82,2025-05-30_19-59-42.116,2025-05-30_19-59-42.116_00000082,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,83,2025-05-30_19-59-42.216,2025-05-30_19-59-42.216_00000083,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,84,2025-05-30_19-59-42.316,2025-05-30_19-59-42.316_00000084,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,85,2025-05-30_19-59-42.416,2025-05-30_19-59-42.416_00000085,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,86,2025-05-30_19-59-42.516,2025-05-30_19-59-42.516_00000086,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.516_00000086.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,87,2025-05-30_19-59-42.616,2025-05-30_19-59-42.616_00000087,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.616_00000087.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,88,2025-05-30_19-59-42.716,2025-05-30_19-59-42.716_00000088,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.716_00000088.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,89,2025-05-30_19-59-42.816,2025-05-30_19-59-42.816_00000089,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.816_00000089.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,90,2025-05-30_19-59-42.916,2025-05-30_19-59-42.916_00000090,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-42.916_00000090.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,91,2025-05-30_19-59-43.016,2025-05-30_19-59-43.016_00000091,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.016_00000091.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,92,2025-05-30_19-59-43.116,2025-05-30_19-59-43.116_00000092,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.116_00000092.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,93,2025-05-30_19-59-43.216,2025-05-30_19-59-43.216_00000093,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.216_00000093.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,94,2025-05-30_19-59-43.316,2025-05-30_19-59-43.316_00000094,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.316_00000094.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,95,2025-05-30_19-59-43.416,2025-05-30_19-59-43.416_00000095,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.416_00000095.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,96,2025-05-30_19-59-43.516,2025-05-30_19-59-43.516_00000096,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.516_00000096.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,97,2025-05-30_19-59-43.616,2025-05-30_19-59-43.616_00000097,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.616_00000097.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,98,2025-05-30_19-59-43.716,2025-05-30_19-59-43.716_00000098,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.716_00000098.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,99,2025-05-30_19-59-43.816,2025-05-30_19-59-43.816_00000099,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.816_00000099.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,100,2025-05-30_19-59-43.916,2025-05-30_19-59-43.916_00000100,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-43.916_00000100.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,101,2025-05-30_19-59-44.016,2025-05-30_19-59-44.016_00000101,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.016_00000101.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,102,2025-05-30_19-59-44.116,2025-05-30_19-59-44.116_00000102,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.116_00000102.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,103,2025-05-30_19-59-44.216,2025-05-30_19-59-44.216_00000103,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.216_00000103.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,104,2025-05-30_19-59-44.316,2025-05-30_19-59-44.316_00000104,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.316_00000104.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,105,2025-05-30_19-59-44.416,2025-05-30_19-59-44.416_00000105,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.416_00000105.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,106,2025-05-30_19-59-44.516,2025-05-30_19-59-44.516_00000106,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.516_00000106.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,107,2025-05-30_19-59-44.616,2025-05-30_19-59-44.616_00000107,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.616_00000107.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,108,2025-05-30_19-59-44.716,2025-05-30_19-59-44.716_00000108,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.716_00000108.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,109,2025-05-30_19-59-44.816,2025-05-30_19-59-44.816_00000109,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.816_00000109.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,110,2025-05-30_19-59-44.916,2025-05-30_19-59-44.916_00000110,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-44.916_00000110.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-1,33,Lie_down,user6,6-1-1,train,111,2025-05-30_19-59-45.016,2025-05-30_19-59-45.016_00000111,Skeleton/33_Lie_down/user6/6-1-1/predictions/Color_2025-05-30_19-59-45.016_00000111.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,50,2025-05-30_20-01-47.916,2025-05-30_20-01-47.916_00000050,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-47.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,51,2025-05-30_20-01-48.016,2025-05-30_20-01-48.016_00000051,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,52,2025-05-30_20-01-48.116,2025-05-30_20-01-48.116_00000052,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,53,2025-05-30_20-01-48.216,2025-05-30_20-01-48.216_00000053,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,54,2025-05-30_20-01-48.316,2025-05-30_20-01-48.316_00000054,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,55,2025-05-30_20-01-48.416,2025-05-30_20-01-48.416_00000055,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,56,2025-05-30_20-01-48.516,2025-05-30_20-01-48.516_00000056,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,57,2025-05-30_20-01-48.616,2025-05-30_20-01-48.616_00000057,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,58,2025-05-30_20-01-48.716,2025-05-30_20-01-48.716_00000058,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,59,2025-05-30_20-01-48.816,2025-05-30_20-01-48.816_00000059,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,60,2025-05-30_20-01-48.916,2025-05-30_20-01-48.916_00000060,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-48.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user6__6-1-2,33,Lie_down,user6,6-1-2,train,61,2025-05-30_20-01-49.016,2025-05-30_20-01-49.016_00000061,Skeleton/33_Lie_down/user6/6-1-2/predictions/Color_2025-05-30_20-01-49.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
