sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c33__user3__2-1-3,33,Lie_down,user3,2-1-3,train,165,2025-05-07_18-08-29.416,2025-05-07_18-08-29.416_00000165,Skeleton/33_Lie_down/user3/2-1-3/predictions/Color_2025-05-07_18-08-29.416_00000165.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user3__2-1-3,33,Lie_down,user3,2-1-3,train,166,2025-05-07_18-08-29.516,2025-05-07_18-08-29.516_00000166,Skeleton/33_Lie_down/user3/2-1-3/predictions/Color_2025-05-07_18-08-29.516_00000166.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user3__2-1-3,33,Lie_down,user3,2-1-3,train,167,2025-05-07_18-08-29.616,2025-05-07_18-08-29.616_00000167,Skeleton/33_Lie_down/user3/2-1-3/predictions/Color_2025-05-07_18-08-29.616_00000167.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user3__2-1-3,33,Lie_down,user3,2-1-3,train,168,2025-05-07_18-08-29.716,2025-05-07_18-08-29.716_00000168,Skeleton/33_Lie_down/user3/2-1-3/predictions/Color_2025-05-07_18-08-29.716_00000168.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user3__2-1-3,33,Lie_down,user3,2-1-3,train,169,2025-05-07_18-08-29.816,2025-05-07_18-08-29.816_00000169,Skeleton/33_Lie_down/user3/2-1-3/predictions/Color_2025-05-07_18-08-29.816_00000169.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user3__2-1-3,33,Lie_down,user3,2-1-3,train,170,2025-05-07_18-08-29.916,2025-05-07_18-08-29.916_00000170,Skeleton/33_Lie_down/user3/2-1-3/predictions/Color_2025-05-07_18-08-29.916_00000170.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,262,2025-05-31_09-48-45.116,2025-05-31_09-48-45.116_00000262,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.116_00000262.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,263,2025-05-31_09-48-45.216,2025-05-31_09-48-45.216_00000263,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.216_00000263.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,264,2025-05-31_09-48-45.316,2025-05-31_09-48-45.316_00000264,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.316_00000264.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,265,2025-05-31_09-48-45.416,2025-05-31_09-48-45.416_00000265,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.416_00000265.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,266,2025-05-31_09-48-45.516,2025-05-31_09-48-45.516_00000266,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.516_00000266.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,267,2025-05-31_09-48-45.616,2025-05-31_09-48-45.616_00000267,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.616_00000267.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,268,2025-05-31_09-48-45.716,2025-05-31_09-48-45.716_00000268,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.716_00000268.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,269,2025-05-31_09-48-45.816,2025-05-31_09-48-45.816_00000269,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.816_00000269.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,270,2025-05-31_09-48-45.916,2025-05-31_09-48-45.916_00000270,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-45.916_00000270.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,271,2025-05-31_09-48-46.016,2025-05-31_09-48-46.016_00000271,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.016_00000271.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,272,2025-05-31_09-48-46.116,2025-05-31_09-48-46.116_00000272,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.116_00000272.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,273,2025-05-31_09-48-46.216,2025-05-31_09-48-46.216_00000273,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.216_00000273.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,274,2025-05-31_09-48-46.316,2025-05-31_09-48-46.316_00000274,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.316_00000274.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,275,2025-05-31_09-48-46.416,2025-05-31_09-48-46.416_00000275,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.416_00000275.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,276,2025-05-31_09-48-46.516,2025-05-31_09-48-46.516_00000276,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.516_00000276.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,277,2025-05-31_09-48-46.616,2025-05-31_09-48-46.616_00000277,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.616_00000277.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,278,2025-05-31_09-48-46.716,2025-05-31_09-48-46.716_00000278,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.716_00000278.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,279,2025-05-31_09-48-46.816,2025-05-31_09-48-46.816_00000279,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.816_00000279.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,280,2025-05-31_09-48-46.916,2025-05-31_09-48-46.916_00000280,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-46.916_00000280.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,281,2025-05-31_09-48-47.016,2025-05-31_09-48-47.016_00000281,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.016_00000281.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,282,2025-05-31_09-48-47.116,2025-05-31_09-48-47.116_00000282,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.116_00000282.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,283,2025-05-31_09-48-47.216,2025-05-31_09-48-47.216_00000283,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.216_00000283.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,284,2025-05-31_09-48-47.316,2025-05-31_09-48-47.316_00000284,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.316_00000284.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,285,2025-05-31_09-48-47.416,2025-05-31_09-48-47.416_00000285,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.416_00000285.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,286,2025-05-31_09-48-47.516,2025-05-31_09-48-47.516_00000286,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.516_00000286.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,287,2025-05-31_09-48-47.616,2025-05-31_09-48-47.616_00000287,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.616_00000287.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,288,2025-05-31_09-48-47.716,2025-05-31_09-48-47.716_00000288,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.716_00000288.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,289,2025-05-31_09-48-47.816,2025-05-31_09-48-47.816_00000289,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.816_00000289.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,290,2025-05-31_09-48-47.916,2025-05-31_09-48-47.916_00000290,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-47.916_00000290.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,291,2025-05-31_09-48-48.016,2025-05-31_09-48-48.016_00000291,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.016_00000291.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,292,2025-05-31_09-48-48.116,2025-05-31_09-48-48.116_00000292,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.116_00000292.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,293,2025-05-31_09-48-48.216,2025-05-31_09-48-48.216_00000293,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.216_00000293.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,294,2025-05-31_09-48-48.316,2025-05-31_09-48-48.316_00000294,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.316_00000294.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,295,2025-05-31_09-48-48.416,2025-05-31_09-48-48.416_00000295,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.416_00000295.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,296,2025-05-31_09-48-48.516,2025-05-31_09-48-48.516_00000296,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.516_00000296.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,297,2025-05-31_09-48-48.616,2025-05-31_09-48-48.616_00000297,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.616_00000297.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,298,2025-05-31_09-48-48.716,2025-05-31_09-48-48.716_00000298,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.716_00000298.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,299,2025-05-31_09-48-48.816,2025-05-31_09-48-48.816_00000299,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.816_00000299.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,300,2025-05-31_09-48-48.916,2025-05-31_09-48-48.916_00000300,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-48.916_00000300.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-1,33,Lie_down,user9,3-3-1,train,301,2025-05-31_09-48-49.016,2025-05-31_09-48-49.016_00000301,Skeleton/33_Lie_down/user9/3-3-1/predictions/Color_2025-05-31_09-48-49.016_00000301.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,226,2025-05-31_09-54-16.516,2025-05-31_09-54-16.516_00000226,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-16.516_00000226.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,227,2025-05-31_09-54-16.616,2025-05-31_09-54-16.616_00000227,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-16.616_00000227.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,228,2025-05-31_09-54-16.716,2025-05-31_09-54-16.716_00000228,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-16.716_00000228.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,229,2025-05-31_09-54-16.816,2025-05-31_09-54-16.816_00000229,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-16.816_00000229.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,230,2025-05-31_09-54-16.916,2025-05-31_09-54-16.916_00000230,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-16.916_00000230.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,231,2025-05-31_09-54-17.016,2025-05-31_09-54-17.016_00000231,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.016_00000231.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,232,2025-05-31_09-54-17.116,2025-05-31_09-54-17.116_00000232,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.116_00000232.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,233,2025-05-31_09-54-17.216,2025-05-31_09-54-17.216_00000233,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.216_00000233.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,234,2025-05-31_09-54-17.316,2025-05-31_09-54-17.316_00000234,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.316_00000234.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,235,2025-05-31_09-54-17.416,2025-05-31_09-54-17.416_00000235,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.416_00000235.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,236,2025-05-31_09-54-17.516,2025-05-31_09-54-17.516_00000236,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.516_00000236.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,237,2025-05-31_09-54-17.616,2025-05-31_09-54-17.616_00000237,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.616_00000237.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,238,2025-05-31_09-54-17.716,2025-05-31_09-54-17.716_00000238,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.716_00000238.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,239,2025-05-31_09-54-17.816,2025-05-31_09-54-17.816_00000239,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.816_00000239.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,240,2025-05-31_09-54-17.916,2025-05-31_09-54-17.916_00000240,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-17.916_00000240.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,241,2025-05-31_09-54-18.016,2025-05-31_09-54-18.016_00000241,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.016_00000241.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,242,2025-05-31_09-54-18.116,2025-05-31_09-54-18.116_00000242,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.116_00000242.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,243,2025-05-31_09-54-18.216,2025-05-31_09-54-18.216_00000243,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.216_00000243.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,244,2025-05-31_09-54-18.316,2025-05-31_09-54-18.316_00000244,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.316_00000244.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,245,2025-05-31_09-54-18.416,2025-05-31_09-54-18.416_00000245,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.416_00000245.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,246,2025-05-31_09-54-18.516,2025-05-31_09-54-18.516_00000246,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.516_00000246.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,247,2025-05-31_09-54-18.616,2025-05-31_09-54-18.616_00000247,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.616_00000247.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,248,2025-05-31_09-54-18.716,2025-05-31_09-54-18.716_00000248,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.716_00000248.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,249,2025-05-31_09-54-18.816,2025-05-31_09-54-18.816_00000249,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.816_00000249.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,250,2025-05-31_09-54-18.916,2025-05-31_09-54-18.916_00000250,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-18.916_00000250.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,251,2025-05-31_09-54-19.016,2025-05-31_09-54-19.016_00000251,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.016_00000251.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,252,2025-05-31_09-54-19.116,2025-05-31_09-54-19.116_00000252,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.116_00000252.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,253,2025-05-31_09-54-19.216,2025-05-31_09-54-19.216_00000253,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.216_00000253.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,254,2025-05-31_09-54-19.316,2025-05-31_09-54-19.316_00000254,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.316_00000254.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,255,2025-05-31_09-54-19.416,2025-05-31_09-54-19.416_00000255,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.416_00000255.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,256,2025-05-31_09-54-19.516,2025-05-31_09-54-19.516_00000256,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.516_00000256.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,257,2025-05-31_09-54-19.616,2025-05-31_09-54-19.616_00000257,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.616_00000257.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,258,2025-05-31_09-54-19.716,2025-05-31_09-54-19.716_00000258,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.716_00000258.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,259,2025-05-31_09-54-19.816,2025-05-31_09-54-19.816_00000259,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.816_00000259.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-2,33,Lie_down,user9,3-3-2,train,260,2025-05-31_09-54-19.916,2025-05-31_09-54-19.916_00000260,Skeleton/33_Lie_down/user9/3-3-2/predictions/Color_2025-05-31_09-54-19.916_00000260.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,162,2025-05-31_09-56-14.116,2025-05-31_09-56-14.116_00000162,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.116_00000162.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,163,2025-05-31_09-56-14.216,2025-05-31_09-56-14.216_00000163,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.216_00000163.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,164,2025-05-31_09-56-14.316,2025-05-31_09-56-14.316_00000164,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.316_00000164.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,165,2025-05-31_09-56-14.416,2025-05-31_09-56-14.416_00000165,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.416_00000165.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,166,2025-05-31_09-56-14.516,2025-05-31_09-56-14.516_00000166,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.516_00000166.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,167,2025-05-31_09-56-14.616,2025-05-31_09-56-14.616_00000167,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.616_00000167.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,168,2025-05-31_09-56-14.716,2025-05-31_09-56-14.716_00000168,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.716_00000168.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,169,2025-05-31_09-56-14.816,2025-05-31_09-56-14.816_00000169,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.816_00000169.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,170,2025-05-31_09-56-14.916,2025-05-31_09-56-14.916_00000170,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-14.916_00000170.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,171,2025-05-31_09-56-15.016,2025-05-31_09-56-15.016_00000171,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-15.016_00000171.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,172,2025-05-31_09-56-15.116,2025-05-31_09-56-15.116_00000172,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-15.116_00000172.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,173,2025-05-31_09-56-15.216,2025-05-31_09-56-15.216_00000173,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-15.216_00000173.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,174,2025-05-31_09-56-15.316,2025-05-31_09-56-15.316_00000174,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-15.316_00000174.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c33__user9__3-3-3,33,Lie_down,user9,3-3-3,train,175,2025-05-31_09-56-15.416,2025-05-31_09-56-15.416_00000175,Skeleton/33_Lie_down/user9/3-3-3/predictions/Color_2025-05-31_09-56-15.416_00000175.json,1,1,0.0,,single_person,retained,True,,False,True,0
